A,B,C,D,E,F,Event
8:34.0, , ,64-78, ,P. Washington misses 2-pt jump shot from 8 ft,
8:34.0,Defensive rebound by Team, ,64-78, , ,
8:34.0, , ,64-78, ,Loose ball foul by M. Harrell (drawn by D. Robinson),
8:11.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,67-78, , ,
7:58.0, , ,67-78, ,M. Harrell misses 2-pt layup from 3 ft,
7:57.0,Defensive rebound by B. Adebayo, ,67-78, , ,
7:46.0,J. Butler makes 2-pt jump shot from 8 ft,+2,69-78, , ,
7:29.0, , ,69-78, ,L. Ball misses 3-pt jump shot from 25 ft,
7:27.0,Defensive rebound by K. Lowry, ,69-78, , ,
7:18.0,J. Butler misses 2-pt layup from 4 ft, ,69-78, , ,
7:16.0,Offensive rebound by B. Adebayo, ,69-78, , ,
7:13.0,D. Robinson misses 3-pt jump shot from 27 ft, ,69-78, , ,
7:10.0, , ,69-78, ,Defensive rebound by L. Ball,
6:58.0, , ,69-80,+2,P. Washington makes 2-pt dunk from 1 ft (assist by L. Ball),
6:37.0,K. Lowry misses 3-pt jump shot from 31 ft, ,69-80, , ,
6:35.0,Offensive rebound by Team, ,69-80, , ,
6:35.0, , ,69-80, ,K. Oubre enters the game for J. Thor,
6:23.0,J. Butler misses 3-pt jump shot from 25 ft, ,69-80, , ,
6:21.0,Offensive rebound by B. Adebayo, ,69-80, , ,
6:20.0,B. Adebayo misses 2-pt layup from 3 ft, ,69-80, , ,
6:18.0,Offensive rebound by P. Tucker, ,69-80, , ,
6:17.0,P. Tucker misses 2-pt layup from 1 ft, ,69-80, , ,
6:16.0, , ,69-80, ,Defensive rebound by L. Ball,
6:12.0, , ,69-80, ,Turnover by L. Ball (out of bounds lost ball),
6:03.0,P. Tucker misses 3-pt jump shot from 23 ft, ,69-80, , ,
6:00.0, , ,69-80, ,Defensive rebound by L. Ball,
5:43.0, , ,69-80, ,K. Oubre misses 3-pt jump shot from 26 ft,
5:40.0,Defensive rebound by J. Butler, ,69-80, , ,
5:29.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),+2,71-80, , ,
5:08.0, , ,71-82,+2,M. Bridges makes 2-pt layup from 1 ft (assist by L. Ball),
4:51.0,Personal foul by P. Washington (drawn by D. Robinson), ,71-82, , ,
4:47.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,74-82, , ,
4:47.0,Shooting foul by L. Ball (drawn by D. Robinson), ,74-82, , ,
4:47.0,D. Robinson makes free throw 1 of 1,+1,75-82, , ,
4:36.0, , ,75-82, ,L. Ball misses 3-pt jump shot from 26 ft,
4:34.0, , ,75-82, ,Offensive rebound by M. Harrell,
4:32.0, , ,75-82, ,K. Oubre misses 3-pt jump shot from 24 ft,
4:32.0,Defensive rebound by D. Robinson, ,75-82, , ,
4:07.0,P. Tucker makes 2-pt jump shot from 5 ft (assist by D. Robinson),+2,77-82, , ,
4:07.0, , ,77-82, ,Charlotte full timeout,
3:50.0, , ,77-84,+2,M. Harrell makes 2-pt layup from 1 ft (assist by L. Ball),
3:29.0,J. Butler makes 2-pt layup from 2 ft,+2,79-84, , ,
3:11.0, , ,79-84, ,P. Washington misses 2-pt layup from 5 ft,
3:10.0,Defensive rebound by P. Tucker, ,79-84, , ,
3:03.0,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),+2,81-84, , ,
2:48.0, , ,81-84, ,Shooting foul by K. Lowry (drawn by M. Bridges),
2:48.0, , ,81-84, ,Instant Replay (Challenge: Ruling Stands),
2:48.0,Miami full timeout, ,81-84, , ,
2:48.0, , ,81-84, ,M. Bridges misses free throw 1 of 2,
2:48.0, , ,81-84, ,Offensive rebound by Team,
2:48.0, , ,81-85,+1,M. Bridges makes free throw 2 of 2,
2:32.0,D. Robinson makes 3-pt jump shot from 28 ft,+3,84-85, , ,
2:05.0, , ,84-85, ,K. Oubre misses 2-pt layup from 6 ft,
2:04.0,Defensive rebound by P. Tucker, ,84-85, , ,
1:57.0,Personal foul by P. Washington (drawn by J. Butler), ,84-85, , ,
1:57.0,J. Butler makes free throw 1 of 2,+1,85-85, , ,Tie
1:57.0,J. Butler makes free throw 2 of 2,+1,86-85, , ,Lead change
1:40.0, , ,86-85, ,L. Ball misses 2-pt layup from 8 ft (block by B. Adebayo),
1:37.0,Defensive rebound by D. Robinson, ,86-85, , ,
1:33.0,J. Butler misses 2-pt layup from 5 ft, ,86-85, , ,
1:33.0, , ,86-85, ,Defensive rebound by P. Washington,
1:25.0, , ,86-85, ,M. Bridges misses 2-pt layup from 3 ft,
1:23.0, , ,86-85, ,Offensive rebound by M. Harrell,
1:22.0, , ,86-85, ,M. Harrell misses 2-pt layup from 2 ft,
1:21.0,Defensive rebound by Team, ,86-85, , ,
1:02.0,J. Butler misses 2-pt layup from 8 ft (block by L. Ball), ,86-85, , ,
0:58.0, , ,86-85, ,Defensive rebound by M. Bridges,
0:48.0, , ,86-85, ,Offensive foul by M. Bridges (drawn by P. Tucker),
0:48.0, , ,86-85, ,Turnover by M. Bridges (offensive foul),
0:32.0,Personal foul by M. Bridges (drawn by K. Lowry), ,86-85, , ,
0:32.0,K. Lowry misses free throw 1 of 2, ,86-85, , ,
0:32.0,Offensive rebound by Team, ,86-85, , ,
0:32.0,K. Lowry makes free throw 2 of 2,+1,87-85, , ,
0:24.0, , ,87-87,+2,M. Harrell makes 2-pt dunk from 1 ft (assist by L. Ball),Tie
0:00.0,J. Butler misses 2-pt jump shot from 21 ft, ,87-87, , ,
0:00.0,Offensive rebound by Team, ,87-87, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,87-87, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Charlotte,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. M. Bridges (K. Lowry gains possession),
4:33.0,K. Lowry misses 2-pt layup from 2 ft, ,87-87, , ,
4:33.0, , ,87-87, ,Defensive rebound by Team,
4:33.0,Loose ball foul by K. Lowry (drawn by M. Bridges), ,87-87, , ,
4:14.0, , ,87-87, ,M. Bridges misses 3-pt jump shot from 25 ft,
4:11.0, , ,87-87, ,Offensive rebound by M. Harrell,
4:09.0, , ,87-87, ,Turnover by M. Harrell (bad pass),
3:45.0,J. Butler misses 2-pt layup from 3 ft, ,87-87, , ,
3:45.0,Offensive rebound by B. Adebayo, ,87-87, , ,
3:45.0,Shooting foul by M. Harrell (drawn by B. Adebayo), ,87-87, , ,
3:45.0,B. Adebayo makes free throw 1 of 2,+1,88-87, , ,
3:45.0,B. Adebayo makes free throw 2 of 2,+1,89-87, , ,
3:29.0, , ,89-87, ,Shooting foul by D. Robinson (drawn by L. Ball),
3:29.0, , ,89-88,+1,L. Ball makes free throw 1 of 2,
3:29.0, , ,89-88, ,L. Ball misses free throw 2 of 2,
3:27.0,Defensive rebound by P. Tucker, ,89-88, , ,
3:14.0,D. Robinson misses 3-pt jump shot from 26 ft, ,89-88, , ,
3:11.0, , ,89-88, ,Defensive rebound by M. Harrell,
2:50.0, , ,89-88, ,Turnover by M. Bridges (traveling),
2:35.0,K. Lowry misses 3-pt jump shot from 26 ft, ,89-88, , ,
2:32.0, , ,89-88, ,Defensive rebound by M. Bridges,
2:25.0, , ,89-90,+2,L. Ball makes 2-pt jump shot from 8 ft,Lead change
2:25.0, , ,89-90, ,Shooting foul by D. Robinson (drawn by L. Ball),
2:25.0, , ,89-91,+1,L. Ball makes free throw 1 of 1,
2:02.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,92-91, , ,Lead change
1:45.0, , ,92-94,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by L. Ball),Lead change
1:25.0,K. Lowry makes 2-pt layup from 1 ft,+2,94-94, , ,Tie
1:05.0, , ,94-94, ,L. Ball misses 3-pt jump shot from 23 ft,
1:03.0,Defensive rebound by D. Robinson, ,94-94, , ,
0:45.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,97-94, , ,Lead change
0:45.0, , ,97-94, ,Charlotte full timeout,
0:34.0, , ,97-96,+2,P. Washington makes 2-pt layup from 1 ft,
0:12.0,Turnover by K. Lowry (step out of bounds), ,97-96, , ,
0:01.0, , ,97-96, ,Shooting foul by P. Tucker (drawn by M. Harrell),
0:01.0, , ,97-97,+1,M. Harrell makes free throw 1 of 2,Tie
0:01.0, , ,97-97, ,M. Plumlee enters the game for T. Rozier,
0:01.0, , ,97-97, ,M. Harrell misses free throw 2 of 2,
0:01.0,Defensive rebound by J. Butler, ,97-97, , ,
0:01.0,Miami full timeout, ,97-97, , ,
0:00.0,J. Butler misses 3-pt jump shot from 23 ft (block by P. Washington), ,97-97, , ,
0:00.0,Offensive rebound by Team, ,97-97, , ,
0:00.0,End of 1st overtime,
2nd OT,
Time,Miami,,Score,,Charlotte,
5:00.0,Start of 2nd overtime,
5:00.0,Jump ball: B. Adebayo vs. M. Bridges (L. Ball gains possession),
4:47.0, , ,97-97, ,Turnover by M. Bridges (bad pass),
4:33.0,Personal foul by T. Rozier (drawn by J. Butler), ,97-97, , ,
4:17.0,J. Butler misses 2-pt jump shot from 16 ft, ,97-97, , ,
4:15.0,Offensive rebound by P. Tucker, ,97-97, , ,
4:11.0,Jump ball: P. Washington vs. P. Tucker (M. Bridges gains possession),
4:11.0,Turnover by P. Tucker (lost ball; steal by P. Washington), ,97-97, , ,
3:54.0, , ,97-97, ,L. Ball misses 3-pt jump shot from 23 ft,
3:50.0, , ,97-97, ,Offensive rebound by M. Harrell,
3:50.0, , ,97-99,+2,M. Harrell makes 2-pt layup at rim,Lead change
3:33.0,J. Butler misses 3-pt jump shot from 26 ft, ,97-99, , ,
3:29.0,Offensive rebound by B. Adebayo, ,97-99, , ,
3:25.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by B. Adebayo),+3,100-99, , ,Lead change
3:13.0, , ,100-99, ,Offensive foul by P. Washington (drawn by J. Butler),
3:13.0, , ,100-99, ,Turnover by P. Washington (offensive foul),
3:00.0,J. Butler misses 2-pt jump shot from 14 ft, ,100-99, , ,
2:56.0,Offensive rebound by P. Tucker, ,100-99, , ,
2:43.0,K. Lowry makes 2-pt jump shot from 9 ft (assist by J. Butler),+2,102-99, , ,
2:23.0, , ,102-99, ,P. Washington misses 3-pt jump shot from 27 ft,
2:18.0, , ,102-99, ,Offensive rebound by M. Harrell,
2:17.0, , ,102-99, ,M. Harrell misses 2-pt layup from 3 ft (block by B. Adebayo),
2:17.0, , ,102-99, ,Offensive rebound by L. Ball,
2:10.0, , ,102-99, ,Turnover by L. Ball (lost ball),
2:10.0, , ,102-99, ,Loose ball foul by L. Ball (drawn by J. Butler),
2:10.0, , ,102-99, ,K. Oubre enters the game for L. Ball,
1:45.0,B. Adebayo misses 2-pt jump shot from 6 ft, ,102-99, , ,
1:42.0, , ,102-99, ,Defensive rebound by M. Bridges,
1:29.0, , ,102-99, ,M. Bridges misses 3-pt jump shot from 23 ft (block by J. Butler),
1:29.0, , ,102-99, ,Offensive rebound by Team,
1:29.0, , ,102-99, ,Charlotte full timeout,
1:24.0, , ,102-99, ,Turnover by T. Rozier (bad pass; steal by P. Tucker),
1:06.0,J. Butler makes 2-pt jump shot from 15 ft (assist by K. Lowry),+2,104-99, , ,
0:52.0, , ,104-101,+2,M. Bridges makes 2-pt layup from 2 ft (assist by T. Rozier),
0:52.0, , ,104-101, ,Shooting foul by B. Adebayo (drawn by M. Bridges),
0:52.0, , ,104-102,+1,M. Bridges makes free throw 1 of 1,
0:31.0,J. Butler makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,107-102, , ,
0:31.0, , ,107-102, ,Charlotte full timeout,
0:26.0, , ,107-105,+3,M. Bridges makes 3-pt jump shot from 28 ft (assist by P. Washington),
0:25.0,Miami full timeout, ,107-105, , ,
0:21.0,K. Lowry makes 2-pt layup from 1 ft (assist by D. Robinson),+2,109-105, , ,
0:16.0, , ,109-105, ,K. Oubre misses 3-pt jump shot from 23 ft (block by B. Adebayo),
0:14.0,Defensive rebound by B. Adebayo, ,109-105, , ,
0:11.0,Personal take foul by K. Oubre (drawn by J. Butler), ,109-105, , ,
0:09.0,Personal take foul by T. Rozier (drawn by D. Robinson), ,109-105, , ,
0:09.0,D. Robinson makes free throw 1 of 2,+1,110-105, , ,
0:09.0,D. Robinson makes free throw 2 of 2,+1,111-105, , ,
0:02.0, , ,111-105, ,M. Bridges misses 3-pt jump shot from 28 ft,
0:02.0, , ,111-105, ,Offensive rebound by P. Washington,
0:00.0, , ,111-107,+2,P. Washington makes 2-pt layup at rim,
0:00.0,End of 2nd overtime,
