A,B,C,D,E,F,Event
8:14.0,B. Adebayo enters the game for D. Dedmon, ,97-93, , ,
8:14.0, , ,97-93, ,A. Drummond enters the game for L. Aldridge,
8:14.0, , ,97-93, ,P. Mills enters the game for C. Thomas,
8:14.0, , ,97-94,+1,B. Brown makes free throw 2 of 2,
7:59.0,Personal foul by S. Curry (drawn by T. Herro), ,97-94, , ,
7:55.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),+2,99-94, , ,
7:55.0,Shooting foul by A. Drummond (drawn by B. Adebayo), ,99-94, , ,
7:55.0,B. Adebayo makes free throw 1 of 1,+1,100-94, , ,
7:37.0, , ,100-94, ,S. Curry misses 3-pt jump shot from 25 ft,
7:34.0,Defensive rebound by B. Adebayo, ,100-94, , ,
7:18.0,Turnover by D. Robinson (bad pass; steal by B. Brown), ,100-94, , ,
7:12.0, , ,100-94, ,B. Brown misses 2-pt layup from 2 ft,
7:10.0, , ,100-94, ,Offensive rebound by A. Drummond,
7:04.0, , ,100-94, ,Turnover by A. Drummond (bad pass; steal by T. Herro),
6:58.0,T. Herro makes 2-pt layup from 2 ft,+2,102-94, , ,
6:58.0, , ,102-94, ,Brooklyn full timeout,
6:58.0, , ,102-94, ,L. Aldridge enters the game for G. Dragić,
6:58.0, , ,102-94, ,K. Durant enters the game for A. Drummond,
6:36.0, , ,102-94, ,K. Durant misses 2-pt jump shot from 7 ft (block by H. Highsmith),
6:34.0,Defensive rebound by B. Adebayo, ,102-94, , ,
6:34.0,Turnover by B. Adebayo (bad pass), ,102-94, , ,
6:34.0,C. Martin enters the game for H. Highsmith, ,102-94, , ,
6:34.0,M. Strus enters the game for D. Robinson, ,102-94, , ,
6:15.0, , ,102-94, ,Shooting foul by B. Adebayo (drawn by K. Durant),
6:15.0, , ,102-95,+1,K. Durant makes free throw 1 of 2,
6:15.0, , ,102-96,+1,K. Durant makes free throw 2 of 2,
5:51.0,C. Martin misses 2-pt jump shot from 17 ft, ,102-96, , ,
5:49.0,Offensive rebound by M. Strus, ,102-96, , ,
5:49.0,Personal foul by S. Curry (drawn by M. Strus), ,102-96, , ,
5:33.0,C. Martin makes 2-pt jump shot from 23 ft,+2,104-96, , ,
5:13.0, , ,104-96, ,B. Brown misses 2-pt jump shot from 4 ft,
5:13.0,Defensive rebound by B. Adebayo, ,104-96, , ,
4:56.0,T. Herro misses 2-pt jump shot from 12 ft, ,104-96, , ,
4:55.0,Offensive rebound by Team, ,104-96, , ,
4:55.0, , ,104-96, ,Loose ball foul by K. Durant (drawn by B. Adebayo),
4:52.0,Personal foul by B. Brown (drawn by T. Herro), ,104-96, , ,
4:52.0,T. Herro makes free throw 1 of 2,+1,105-96, , ,
4:52.0,T. Herro makes free throw 2 of 2,+1,106-96, , ,
4:44.0, , ,106-96, ,Shooting foul by B. Adebayo (drawn by L. Aldridge),
4:44.0, , ,106-96, ,L. Aldridge misses free throw 1 of 2,
4:44.0, , ,106-96, ,Offensive rebound by Team,
4:44.0,D. Dedmon enters the game for B. Adebayo, ,106-96, , ,
4:44.0, , ,106-97,+1,L. Aldridge makes free throw 2 of 2,
4:21.0,C. Martin makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,109-97, , ,
4:02.0, , ,109-100,+3,B. Brown makes 3-pt jump shot from 25 ft (assist by S. Curry),
4:01.0,Miami full timeout, ,109-100, , ,
4:01.0, , ,109-100, ,G. Dragić enters the game for L. Aldridge,
3:41.0,T. Herro misses 2-pt jump shot from 8 ft, ,109-100, , ,
3:34.0, , ,109-100, ,Defensive rebound by P. Mills,
3:23.0, , ,109-103,+3,B. Brown makes 3-pt jump shot from 23 ft (assist by G. Dragić),
3:04.0,M. Strus misses 3-pt jump shot from 26 ft, ,109-103, , ,
3:01.0, , ,109-103, ,Defensive rebound by B. Brown,
2:48.0, , ,109-105,+2,K. Durant makes 2-pt jump shot from 12 ft,
2:23.0,T. Herro misses 3-pt jump shot from 26 ft, ,109-105, , ,
2:23.0, , ,109-105, ,Defensive rebound by Team,
2:23.0,Loose ball foul by D. Dedmon (drawn by K. Durant), ,109-105, , ,
2:23.0, , ,109-106,+1,K. Durant makes free throw 1 of 2,
2:23.0,B. Adebayo enters the game for D. Dedmon, ,109-106, , ,
2:23.0, , ,109-107,+1,K. Durant makes free throw 2 of 2,
2:03.0,G. Vincent misses 3-pt jump shot from 26 ft (block by B. Brown), ,109-107, , ,
1:54.0, , ,109-107, ,Defensive rebound by B. Brown,
1:43.0, , ,109-107, ,S. Curry misses 3-pt jump shot from 26 ft,
1:38.0,Defensive rebound by B. Adebayo, ,109-107, , ,
1:18.0,G. Vincent misses 2-pt jump shot from 16 ft, ,109-107, , ,
1:18.0,Offensive rebound by Team, ,109-107, , ,
1:18.0,Turnover by Team (shot clock), ,109-107, , ,
0:57.0, , ,109-107, ,K. Durant misses 3-pt jump shot from 25 ft,
0:54.0,Defensive rebound by T. Herro, ,109-107, , ,
0:35.0,B. Adebayo makes 2-pt jump shot from 5 ft (assist by T. Herro),+2,111-107, , ,
0:35.0, , ,111-107, ,Brooklyn full timeout,
0:30.0, , ,111-107, ,K. Durant misses 2-pt jump shot from 6 ft,
0:27.0,Defensive rebound by C. Martin, ,111-107, , ,
0:23.0,Personal take foul by P. Mills (drawn by T. Herro), ,111-107, , ,
0:23.0,T. Herro makes free throw 1 of 2,+1,112-107, , ,
0:23.0,T. Herro makes free throw 2 of 2,+1,113-107, , ,
0:15.0, , ,113-107, ,Turnover by G. Dragić (lost ball; steal by B. Adebayo),
0:00.0,End of 4th quarter,
