A,B,C,D,E,F,Event
7:42.0, , ,74-98, ,Turnover by Z. Simpson (lost ball; steal by C. Metu),
7:38.0,J. Nowell makes 2-pt layup from 1 ft (assist by J. Rhoden),+2,76-98, , ,
7:18.0, , ,76-100,+2,J. LaRavia makes 2-pt jump shot from 10 ft,
7:04.0,J. Ivey misses 3-pt jump shot from 25 ft, ,76-100, , ,
7:03.0, , ,76-100, ,Defensive rebound by L. Stevens,
6:54.0, , ,76-100, ,Z. Simpson misses 3-pt jump shot from 25 ft,
6:50.0,Defensive rebound by J. Rhoden, ,76-100, , ,
6:40.0,C. Metu makes 2-pt layup from 2 ft (assist by J. Rhoden),+2,78-100, , ,
6:40.0, , ,78-100, ,Memphis full timeout,
6:40.0, , ,78-100, ,T. Jemison enters the game for M. Pereira,
6:22.0, , ,78-100, ,J. LaRavia misses 3-pt jump shot from 26 ft,
6:21.0, , ,78-100, ,Offensive rebound by Team,
6:21.0,Loose ball foul by C. Metu (drawn by J. Goodwin), ,78-100, , ,
6:12.0, , ,78-100, ,Turnover by Z. Simpson (bad pass),
6:02.0,M. Sasser makes 2-pt jump shot from 15 ft,+2,80-100, , ,
5:43.0, , ,80-100, ,Turnover by J. LaRavia (lost ball; steal by J. Rhoden),
5:40.0,Shooting foul by J. Goodwin (drawn by J. Rhoden), ,80-100, , ,
5:40.0,J. Rhoden misses free throw 1 of 2, ,80-100, , ,
5:40.0,Offensive rebound by Team, ,80-100, , ,
5:40.0,J. Rhoden makes free throw 2 of 2,+1,81-100, , ,
5:24.0, , ,81-100, ,T. Jemison misses 2-pt layup from 4 ft,
5:24.0, , ,81-100, ,Offensive rebound by Team,
5:22.0, , ,81-100, ,J. Goodwin misses 2-pt layup from 3 ft,
5:21.0, , ,81-100, ,Offensive rebound by J. Goodwin,
5:20.0, , ,81-100, ,J. Goodwin misses 2-pt layup from 2 ft,
5:20.0, , ,81-100, ,Offensive rebound by T. Jemison,
5:15.0, , ,81-102,+2,T. Jemison makes 2-pt layup at rim,
5:04.0,C. Metu misses 3-pt jump shot from 26 ft, ,81-102, , ,
5:03.0, , ,81-102, ,Defensive rebound by Team,
5:03.0, , ,81-102, ,M. Pereira enters the game for J. LaRavia,
4:41.0, , ,81-102, ,J. Goodwin misses 2-pt layup from 3 ft,
4:37.0, , ,81-102, ,Offensive rebound by T. Jemison,
4:37.0, , ,81-104,+2,T. Jemison makes 2-pt layup at rim,
4:26.0,M. Sasser misses 2-pt jump shot from 21 ft, ,81-104, , ,
4:24.0, , ,81-104, ,Defensive rebound by M. Pereira,
4:17.0, , ,81-104, ,Z. Simpson misses 3-pt jump shot from 25 ft,
4:13.0,Defensive rebound by C. Metu, ,81-104, , ,
4:08.0,J. Ivey misses 2-pt layup from 3 ft, ,81-104, , ,
4:05.0, , ,81-104, ,Defensive rebound by M. Pereira,
4:00.0, , ,81-106,+2,L. Stevens makes 2-pt jump shot from 6 ft (assist by J. Goodwin),
3:58.0,Detroit full timeout, ,81-106, , ,
3:58.0,B. Boeheim enters the game for J. Ivey, ,81-106, , ,
3:58.0, , ,81-106, ,S. Pippen  enters the game for J. Goodwin,
3:44.0,Shooting foul by Z. Simpson (drawn by J. Nowell), ,81-106, , ,
3:44.0,J. Nowell makes free throw 1 of 2,+1,82-106, , ,
3:44.0,J. Nowell makes free throw 2 of 2,+1,83-106, , ,
3:28.0, , ,83-106, ,S. Pippen  misses 3-pt jump shot from 26 ft,
3:25.0,Defensive rebound by C. Metu, ,83-106, , ,
3:19.0,J. Nowell makes 2-pt jump shot from 9 ft,+2,85-106, , ,
2:57.0, , ,85-106, ,Turnover by T. Jemison (out of bounds lost ball),
2:43.0,J. Rhoden makes 3-pt jump shot from 25 ft (assist by J. Nowell),+3,88-106, , ,
2:22.0, , ,88-106, ,M. Pereira misses 3-pt jump shot from 23 ft,
2:19.0,Defensive rebound by M. Sasser, ,88-106, , ,
2:12.0,Turnover by M. Sasser (bad pass), ,88-106, , ,
1:51.0, , ,88-106, ,S. Pippen  misses 3-pt jump shot from 25 ft,
1:47.0, , ,88-106, ,Offensive rebound by T. Jemison,
1:44.0, , ,88-106, ,L. Stevens misses 3-pt jump shot from 26 ft,
1:41.0,Defensive rebound by C. Metu, ,88-106, , ,
1:30.0,B. Boeheim misses 2-pt jump shot from 20 ft, ,88-106, , ,
1:25.0,Offensive rebound by J. Nowell, ,88-106, , ,
1:25.0,J. Nowell misses 2-pt jump shot from 4 ft, ,88-106, , ,
1:21.0, , ,88-106, ,Defensive rebound by L. Stevens,
1:09.0, , ,88-106, ,Z. Simpson misses 2-pt layup from 3 ft,
1:07.0, , ,88-106, ,Offensive rebound by S. Pippen ,
1:04.0, , ,88-106, ,Turnover by S. Pippen  (lost ball; steal by C. Metu),
1:03.0,J. Nowell makes 2-pt dunk from 1 ft (assist by C. Metu),+2,90-106, , ,
0:43.0, , ,90-108,+2,S. Pippen  makes 2-pt jump shot from 6 ft,
0:32.0,J. Rhoden misses 2-pt jump shot from 11 ft, ,90-108, , ,
0:30.0,Offensive rebound by C. Metu, ,90-108, , ,
0:28.0,B. Boeheim misses 3-pt jump shot from 24 ft, ,90-108, , ,
0:26.0, , ,90-108, ,Defensive rebound by M. Pereira,
0:04.0, , ,90-108, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
