A,B,C,D,E,F,Event
7:14.0, , ,92-94,+3,A. Coffey makes 3-pt jump shot from 26 ft (assist by J. Harden),Lead change
7:01.0,Turnover by C. Cunningham (bad pass; steal by N. Powell), ,92-94, , ,
6:54.0, , ,92-96,+2,N. Powell makes 2-pt layup from 2 ft (assist by P. George),
6:54.0,Detroit full timeout, ,92-96, , ,
6:37.0,J. Ivey misses 2-pt jump shot from 12 ft (block by A. Coffey), ,92-96, , ,
6:37.0, , ,92-96, ,Defensive rebound by Team,
6:37.0, , ,92-96, ,LA Clippers full timeout,
6:37.0, , ,92-96, ,Instant Replay (Challenge: Ruling Stands),
6:20.0, , ,92-96, ,J. Harden misses 3-pt jump shot from 27 ft,
6:17.0,Defensive rebound by J. Duren, ,92-96, , ,
6:05.0,C. Cunningham misses 2-pt layup from 2 ft, ,92-96, , ,
6:00.0,Offensive rebound by A. Thompson, ,92-96, , ,
6:00.0,A. Thompson makes 2-pt dunk at rim,+2,94-96, , ,
5:47.0, , ,94-98,+2,P. George makes 2-pt dunk from 2 ft,
5:47.0, , ,94-98, ,Shooting foul by J. Duren (drawn by P. George),
5:47.0, , ,94-98, ,K. Leonard enters the game for R. Westbrook,
5:47.0, , ,94-99,+1,P. George makes free throw 1 of 1,
5:28.0,Turnover by A. Thompson (lost ball; steal by P. George), ,94-99, , ,
5:20.0, , ,94-99, ,P. George misses 3-pt jump shot from 27 ft,
5:18.0,Defensive rebound by C. Cunningham, ,94-99, , ,
5:15.0,C. Cunningham misses 2-pt layup from 3 ft, ,94-99, , ,
5:12.0,Offensive rebound by J. Duren, ,94-99, , ,
5:12.0,J. Duren misses 2-pt layup at rim, ,94-99, , ,
5:12.0,Offensive rebound by J. Duren, ,94-99, , ,
5:12.0,J. Duren misses 2-pt layup from 3 ft, ,94-99, , ,
5:12.0, , ,94-99, ,Defensive rebound by Team,
5:12.0,T. Brown enters the game for A. Thompson, ,94-99, , ,
5:12.0, , ,94-99, ,R. Westbrook enters the game for N. Powell,
4:49.0, , ,94-99, ,A. Coffey misses 2-pt layup from 2 ft,
4:46.0,Defensive rebound by S. Fontecchio, ,94-99, , ,
4:39.0,S. Fontecchio misses 3-pt jump shot from 24 ft, ,94-99, , ,
4:36.0, , ,94-99, ,Defensive rebound by A. Coffey,
4:35.0, , ,94-99, ,Personal foul by S. Fontecchio (drawn by A. Coffey),
4:35.0, , ,94-100,+1,A. Coffey makes free throw 1 of 2,
4:35.0, , ,94-101,+1,A. Coffey makes free throw 2 of 2,
4:23.0,C. Cunningham misses 3-pt jump shot from 30 ft, ,94-101, , ,
4:21.0, , ,94-101, ,Defensive rebound by Team,
4:05.0, , ,94-104,+3,P. George makes 3-pt jump shot from 26 ft (assist by K. Leonard),
3:53.0,S. Fontecchio misses 2-pt jump shot from 5 ft, ,94-104, , ,
3:50.0, , ,94-104, ,Defensive rebound by P. George,
3:37.0, , ,94-107,+3,P. George makes 3-pt jump shot from 26 ft (assist by K. Leonard),
3:36.0,Detroit full timeout, ,94-107, , ,
3:31.0,Personal foul by A. Coffey (drawn by J. Ivey), ,94-107, , ,
3:17.0,C. Cunningham makes 2-pt layup from 3 ft,+2,96-107, , ,
2:56.0, , ,96-107, ,K. Leonard misses 2-pt jump shot from 11 ft,
2:53.0,Defensive rebound by J. Duren, ,96-107, , ,
2:47.0,T. Brown misses 3-pt jump shot from 24 ft, ,96-107, , ,
2:45.0, , ,96-107, ,Defensive rebound by P. George,
2:27.0, , ,96-107, ,A. Coffey misses 3-pt jump shot from 23 ft,
2:24.0,Defensive rebound by J. Duren, ,96-107, , ,
2:18.0,S. Fontecchio makes 2-pt layup from 3 ft (assist by C. Cunningham),+2,98-107, , ,
2:02.0, , ,98-107, ,P. George misses 3-pt jump shot from 26 ft,
1:59.0,Defensive rebound by J. Duren, ,98-107, , ,
1:56.0,C. Cunningham makes 2-pt dunk from 2 ft,+2,100-107, , ,
1:56.0, , ,100-107, ,LA Clippers full timeout,
1:41.0, , ,100-107, ,K. Leonard misses 3-pt jump shot from 27 ft,
1:37.0,Defensive rebound by J. Duren, ,100-107, , ,
1:33.0,C. Cunningham makes 2-pt layup from 1 ft,+2,102-107, , ,
1:09.0, , ,102-109,+2,P. George makes 2-pt layup from 2 ft (assist by J. Harden),
1:02.0,C. Cunningham makes 2-pt jump shot from 2 ft,+2,104-109, , ,
0:38.0, , ,104-109, ,R. Westbrook misses 3-pt jump shot from 23 ft,
0:35.0,Defensive rebound by S. Fontecchio, ,104-109, , ,
0:32.0,J. Ivey misses 3-pt jump shot from 26 ft, ,104-109, , ,
0:28.0, , ,104-109, ,Defensive rebound by K. Leonard,
0:26.0, , ,104-109, ,Personal take foul by J. Ivey (drawn by K. Leonard),
0:26.0, , ,104-110,+1,K. Leonard makes free throw 1 of 2,
0:26.0,Detroit full timeout, ,104-110, , ,
0:26.0, , ,104-111,+1,K. Leonard makes free throw 2 of 2,
0:19.0,C. Cunningham makes 2-pt layup from 4 ft,+2,106-111, , ,
0:18.0, , ,106-111, ,Personal take foul by J. Ivey (drawn by R. Westbrook),
0:18.0, , ,106-111, ,R. Westbrook misses free throw 1 of 2,
0:18.0, , ,106-111, ,Offensive rebound by Team,
0:18.0, , ,106-112,+1,R. Westbrook makes free throw 2 of 2,
0:18.0,Detroit full timeout, ,106-112, , ,
0:16.0,Turnover by J. Duren (bad pass; steal by P. George), ,106-112, , ,
0:00.0,End of 4th quarter,
