A,B,C,D,E,F,Event
7:51.0, , ,75-103, ,S. Cissoko misses 3-pt jump shot from 25 ft,
7:48.0,Defensive rebound by J. Rhoden, ,75-103, , ,
7:31.0,J. Rhoden misses 3-pt jump shot from 26 ft, ,75-103, , ,
7:29.0, , ,75-103, ,Defensive rebound by S. Mamukelashvili,
7:23.0, , ,75-105,+2,S. Mamukelashvili makes 2-pt layup from 2 ft,
7:23.0,Violation by Team (def goaltending), ,75-105, , ,
7:01.0,J. Ivey makes 3-pt jump shot from 25 ft,+3,78-105, , ,
6:51.0, , ,78-107,+2,R. Gray makes 2-pt layup from 5 ft,
6:36.0,M. Sasser makes 2-pt jump shot from 12 ft,+2,80-107, , ,
6:17.0, , ,80-107, ,R. Gray misses 3-pt jump shot from 26 ft,
6:13.0, , ,80-107, ,Offensive rebound by J. Bouyea,
6:13.0, , ,80-107, ,D. Duke enters the game for S. Mamukelashvili,
5:57.0, , ,80-109,+2,R. Gray makes 2-pt layup from 1 ft (assist by B. Wesley),
5:43.0,M. Flynn misses 3-pt jump shot from 26 ft, ,80-109, , ,
5:40.0, , ,80-109, ,Defensive rebound by J. Bouyea,
5:34.0, , ,80-109, ,Turnover by D. Duke (bad pass),
5:25.0,J. Rhoden misses 3-pt jump shot from 24 ft, ,80-109, , ,
5:22.0, , ,80-109, ,Defensive rebound by J. Bouyea,
5:13.0, , ,80-112,+3,B. Wesley makes 3-pt jump shot from 23 ft (assist by S. Cissoko),
4:56.0,J. Rhoden makes 3-pt jump shot from 23 ft (assist by M. Flynn),+3,83-112, , ,
4:34.0, , ,83-112, ,R. Gray misses 2-pt jump shot from 9 ft,
4:34.0,Defensive rebound by J. Wiseman, ,83-112, , ,
4:30.0,M. Sasser makes 2-pt layup from 2 ft,+2,85-112, , ,
4:30.0,Shooting foul by J. Bouyea (drawn by M. Sasser), ,85-112, , ,
4:30.0,B. Boeheim enters the game for M. Flynn, ,85-112, , ,
4:30.0,C. Metu enters the game for J. Ivey, ,85-112, , ,
4:30.0,M. Sasser makes free throw 1 of 1,+1,86-112, , ,
4:07.0, , ,86-114,+2,B. Wesley makes 2-pt layup from 2 ft,
4:07.0, , ,86-114, ,Shooting foul by M. Sasser (drawn by B. Wesley),
4:07.0, , ,86-115,+1,B. Wesley makes free throw 1 of 1,
3:58.0,Personal foul by D. Duke (drawn by B. Boeheim), ,86-115, , ,
3:55.0,Personal foul by J. Bouyea (drawn by M. Sasser), ,86-115, , ,
3:49.0,Turnover by M. Sasser (bad pass; steal by D. Duke), ,86-115, , ,
3:46.0, , ,86-117,+2,D. Duke makes 2-pt jump shot from 5 ft,
3:46.0, , ,86-117, ,Shooting foul by B. Boeheim (drawn by D. Duke),
3:46.0, , ,86-118,+1,D. Duke makes free throw 1 of 1,
3:34.0,C. Metu makes 2-pt jump shot from 10 ft (assist by M. Sasser),+2,88-118, , ,
3:22.0, , ,88-120,+2,D. Duke makes 2-pt layup from 1 ft (assist by S. Cissoko),
3:22.0,Violation by Team (def goaltending), ,88-120, , ,
3:08.0,M. Sasser misses 2-pt jump shot from 15 ft, ,88-120, , ,
3:05.0, , ,88-120, ,Defensive rebound by B. Wesley,
3:01.0, , ,88-122,+2,B. Wesley makes 2-pt layup from 3 ft,
3:01.0,Detroit full timeout, ,88-122, , ,
2:45.0,J. Wiseman makes 2-pt jump shot from 10 ft,+2,90-122, , ,
2:19.0, , ,90-122, ,D. Duke misses 2-pt jump shot from 15 ft,
2:17.0,Defensive rebound by J. Wiseman, ,90-122, , ,
2:00.0,J. Wiseman misses 2-pt hook shot from 8 ft, ,90-122, , ,
1:56.0,Offensive rebound by C. Metu, ,90-122, , ,
1:56.0,C. Metu makes 2-pt layup at rim,+2,92-122, , ,
1:47.0, , ,92-122, ,Shooting foul by J. Wiseman (drawn by S. Cissoko),
1:47.0, , ,92-122, ,S. Cissoko misses free throw 1 of 2,
1:47.0, , ,92-122, ,Offensive rebound by Team,
1:47.0, , ,92-123,+1,S. Cissoko makes free throw 2 of 2,
1:27.0,J. Wiseman misses 2-pt layup from 3 ft, ,92-123, , ,
1:27.0,Offensive rebound by J. Wiseman, ,92-123, , ,
1:27.0,Shooting foul by B. Wesley (drawn by J. Wiseman), ,92-123, , ,
1:27.0,J. Wiseman misses free throw 1 of 2, ,92-123, , ,
1:27.0,Offensive rebound by Team, ,92-123, , ,
1:27.0,J. Wiseman makes free throw 2 of 2,+1,93-123, , ,
1:12.0, , ,93-123, ,S. Cissoko misses 2-pt jump shot from 3 ft,
1:10.0, , ,93-123, ,Offensive rebound by R. Gray,
1:02.0, , ,93-123, ,D. Duke misses 3-pt jump shot from 27 ft,
0:59.0,Defensive rebound by J. Wiseman, ,93-123, , ,
0:52.0,M. Sasser misses 2-pt layup from 2 ft (block by S. Cissoko), ,93-123, , ,
0:48.0,Offensive rebound by B. Boeheim, ,93-123, , ,
0:46.0,M. Sasser misses 3-pt jump shot from 23 ft, ,93-123, , ,
0:43.0,Offensive rebound by B. Boeheim, ,93-123, , ,
0:43.0,Personal foul by S. Cissoko (drawn by B. Boeheim), ,93-123, , ,
0:43.0,B. Boeheim makes free throw 1 of 2,+1,94-123, , ,
0:43.0,B. Boeheim makes free throw 2 of 2,+1,95-123, , ,
0:19.0, , ,95-123, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
