A,B,C,D,E,F,Event
11:49.0,D. Robinson makes free throw 1 of 1,+1,97-98, , ,
11:43.0,V. Oladipo misses 3-pt jump shot from 23 ft, ,97-98, , ,
11:39.0, , ,97-98, ,Defensive rebound by M. Beasley,
11:23.0, , ,97-98, ,M. Conley misses 3-pt jump shot from 25 ft,
11:22.0,Defensive rebound by V. Oladipo, ,97-98, , ,
11:02.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,97-98, , ,
10:59.0, , ,97-98, ,Defensive rebound by M. Beasley,
10:47.0, , ,97-98, ,M. Beasley misses 2-pt jump shot from 9 ft,
10:45.0,Defensive rebound by G. Vincent, ,97-98, , ,
10:40.0,B. Adebayo makes 2-pt jump shot from 8 ft (assist by G. Vincent),+2,99-98, , ,Lead change
10:17.0, , ,99-100,+2,R. Gay makes 2-pt jump shot from 20 ft,Lead change
9:56.0,M. Strus makes 3-pt jump shot from 23 ft (assist by V. Oladipo),+3,102-100, , ,Lead change
9:30.0, , ,102-100, ,M. Beasley misses 3-pt jump shot from 24 ft,
9:27.0, , ,102-100, ,Offensive rebound by W. Kessler,
9:25.0, , ,102-100, ,W. Kessler misses 2-pt hook shot from 5 ft,
9:23.0,Defensive rebound by G. Vincent, ,102-100, , ,
9:19.0,G. Vincent misses 3-pt jump shot from 27 ft, ,102-100, , ,
9:14.0, , ,102-100, ,Defensive rebound by W. Kessler,
9:05.0, , ,102-103,+3,C. Sexton makes 3-pt jump shot from 25 ft (assist by M. Beasley),Lead change
8:45.0,Personal foul by R. Gay (drawn by V. Oladipo), ,102-103, , ,
8:38.0,Shooting foul by W. Kessler (drawn by B. Adebayo), ,102-103, , ,
8:38.0,B. Adebayo makes free throw 1 of 2,+1,103-103, , ,Tie
8:38.0,B. Adebayo makes free throw 2 of 2,+1,104-103, , ,Lead change
8:13.0, , ,104-106,+3,C. Sexton makes 3-pt jump shot from 26 ft,Lead change
7:48.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,104-106, , ,
7:45.0, , ,104-106, ,Defensive rebound by M. Beasley,
7:41.0, , ,104-106, ,M. Beasley misses 3-pt jump shot from 26 ft,
7:38.0, , ,104-106, ,Offensive rebound by W. Kessler,
7:24.0, , ,104-106, ,M. Conley misses 2-pt jump shot from 14 ft,
7:20.0, , ,104-106, ,Offensive rebound by W. Kessler,
7:20.0, , ,104-106, ,W. Kessler misses 2-pt layup at rim,
7:19.0,Defensive rebound by M. Strus, ,104-106, , ,
7:15.0,Miami full timeout, ,104-106, , ,
7:15.0,T. Herro enters the game for M. Strus, ,104-106, , ,
7:15.0, , ,104-106, ,J. Clarkson enters the game for M. Beasley,
7:15.0, , ,104-106, ,L. Markkanen enters the game for M. Conley,
7:15.0, , ,104-106, ,K. Olynyk enters the game for R. Gay,
7:06.0,D. Robinson misses 3-pt jump shot from 26 ft, ,104-106, , ,
7:03.0, , ,104-106, ,Defensive rebound by W. Kessler,
6:44.0, , ,104-106, ,Personal foul by D. Robinson (drawn by C. Sexton),
6:30.0, , ,104-106, ,Shooting foul by V. Oladipo (drawn by J. Clarkson),
6:30.0, , ,104-106, ,J. Clarkson misses free throw 1 of 3,
6:30.0, , ,104-106, ,Offensive rebound by Team,
6:30.0, , ,104-107,+1,J. Clarkson makes free throw 2 of 3,
6:30.0, , ,104-107, ,J. Clarkson misses free throw 3 of 3,
6:28.0,Defensive rebound by T. Herro, ,104-107, , ,
6:15.0,V. Oladipo makes 2-pt dunk from 3 ft,+2,106-107, , ,
6:15.0,Shooting foul by W. Kessler (drawn by V. Oladipo), ,106-107, , ,
6:15.0,M. Strus enters the game for D. Robinson, ,106-107, , ,
6:15.0,V. Oladipo makes free throw 1 of 1,+1,107-107, , ,Tie
5:57.0, , ,107-107, ,Turnover by K. Olynyk (bad pass; steal by M. Strus),
5:53.0,T. Herro makes 2-pt layup from 2 ft (assist by M. Strus),+2,109-107, , ,Lead change
5:44.0, , ,109-107, ,L. Markkanen misses 3-pt jump shot from 27 ft,
5:41.0, , ,109-107, ,Offensive rebound by W. Kessler,
5:36.0, , ,109-109,+2,J. Clarkson makes 2-pt layup from 5 ft,Tie
5:15.0,V. Oladipo misses 2-pt jump shot from 11 ft, ,109-109, , ,
5:13.0, , ,109-109, ,Defensive rebound by W. Kessler,
5:05.0, , ,109-109, ,C. Sexton misses 3-pt jump shot from 25 ft,
5:03.0,Defensive rebound by B. Adebayo, ,109-109, , ,
4:56.0,Personal foul by C. Sexton (drawn by T. Herro), ,109-109, , ,
4:56.0,T. Herro makes free throw 1 of 2,+1,110-109, , ,
4:56.0, , ,110-109, ,M. Conley enters the game for C. Sexton,
4:56.0,T. Herro makes free throw 2 of 2,+1,111-109, , ,
4:38.0, , ,111-109, ,Turnover by K. Olynyk (lost ball; steal by V. Oladipo),
4:29.0,B. Adebayo makes 2-pt jump shot from 8 ft (assist by M. Strus),+2,113-109, , ,
4:29.0,Shooting foul by K. Olynyk (drawn by B. Adebayo), ,113-109, , ,
4:29.0,B. Adebayo makes free throw 1 of 1,+1,114-109, , ,
4:16.0, , ,114-109, ,Shooting foul by B. Adebayo (drawn by L. Markkanen),
4:16.0, , ,114-110,+1,L. Markkanen makes free throw 1 of 2,
4:16.0, , ,114-111,+1,L. Markkanen makes free throw 2 of 2,
4:07.0,Offensive foul by T. Herro (drawn by M. Conley), ,114-111, , ,
4:07.0,Turnover by T. Herro (offensive foul), ,114-111, , ,
3:51.0, , ,114-111, ,Turnover by J. Clarkson (traveling),
3:51.0,Miami full timeout, ,114-111, , ,
3:31.0,V. Oladipo misses 3-pt jump shot from 23 ft, ,114-111, , ,
3:30.0,Offensive rebound by Team, ,114-111, , ,
3:30.0, , ,114-111, ,Loose ball foul by J. Clarkson (drawn by B. Adebayo),
3:30.0,B. Adebayo makes free throw 1 of 2,+1,115-111, , ,
3:30.0,B. Adebayo makes free throw 2 of 2,+1,116-111, , ,
3:17.0, , ,116-111, ,Turnover by J. Clarkson (lost ball; steal by T. Herro),
3:03.0,B. Adebayo makes 2-pt jump shot from 15 ft,+2,118-111, , ,
3:02.0, , ,118-111, ,Utah full timeout,
2:46.0, , ,118-111, ,J. Clarkson misses 2-pt jump shot from 4 ft,
2:44.0, , ,118-111, ,Offensive rebound by J. Clarkson,
2:44.0, , ,118-113,+2,J. Clarkson makes 2-pt layup at rim,
2:20.0,T. Herro misses 2-pt jump shot from 17 ft, ,118-113, , ,
2:17.0, , ,118-113, ,Defensive rebound by L. Markkanen,
2:12.0, , ,118-113, ,Personal foul by M. Strus (drawn by J. Clarkson),
2:03.0, , ,118-113, ,K. Olynyk misses 3-pt jump shot from 24 ft,
1:59.0,Defensive rebound by T. Herro, ,118-113, , ,
1:50.0,T. Herro misses 3-pt jump shot from 25 ft, ,118-113, , ,
1:48.0, , ,118-113, ,Defensive rebound by L. Markkanen,
1:41.0, , ,118-113, ,Shooting foul by B. Adebayo (drawn by L. Markkanen),
1:41.0, , ,118-114,+1,L. Markkanen makes free throw 1 of 2,
1:41.0, , ,118-115,+1,L. Markkanen makes free throw 2 of 2,
1:22.0,V. Oladipo makes 3-pt jump shot from 26 ft,+3,121-115, , ,
1:09.0, , ,121-115, ,M. Conley misses 3-pt jump shot from 25 ft,
1:05.0, , ,121-115, ,Offensive rebound by L. Markkanen,
1:05.0, , ,121-115, ,L. Markkanen misses 2-pt layup at rim,
1:05.0, , ,121-115, ,Offensive rebound by L. Markkanen,
1:05.0, , ,121-115, ,L. Markkanen misses 2-pt layup at rim,
1:05.0, , ,121-115, ,Offensive rebound by L. Markkanen,
1:03.0, , ,121-117,+2,L. Markkanen makes 2-pt layup at rim,
0:55.0,Jump ball: K. Olynyk vs. V. Oladipo (M. Conley gains possession),
0:55.0,Turnover by V. Oladipo (lost ball; steal by K. Olynyk), ,121-117, , ,
0:49.0, , ,121-117, ,J. Clarkson misses 3-pt jump shot from 26 ft,
0:45.0,Defensive rebound by V. Oladipo, ,121-117, , ,
0:32.0,T. Herro misses 3-pt jump shot from 28 ft, ,121-117, , ,
0:29.0, , ,121-117, ,Defensive rebound by M. Conley,
0:27.0, , ,121-117, ,Shooting foul by M. Strus (drawn by J. Clarkson),
0:27.0, , ,121-117, ,J. Clarkson misses free throw 1 of 2,
0:27.0, , ,121-117, ,Offensive rebound by Team,
0:27.0,H. Highsmith enters the game for G. Vincent, ,121-117, , ,
0:27.0, , ,121-117, ,J. Clarkson misses free throw 2 of 2,
0:22.0,Defensive rebound by T. Herro, ,121-117, , ,
0:21.0,Miami full timeout, ,121-117, , ,
0:21.0,G. Vincent enters the game for H. Highsmith, ,121-117, , ,
0:21.0, , ,121-117, ,C. Sexton enters the game for W. Kessler,
0:19.0,Personal take foul by L. Markkanen (drawn by B. Adebayo), ,121-117, , ,
0:19.0,B. Adebayo makes free throw 1 of 2,+1,122-117, , ,
0:19.0,B. Adebayo misses free throw 2 of 2, ,122-117, , ,
0:16.0, , ,122-117, ,Defensive rebound by J. Clarkson,
0:14.0, , ,122-117, ,Shooting foul by G. Vincent (drawn by J. Clarkson),
0:14.0, , ,122-118,+1,J. Clarkson makes free throw 1 of 3,
0:14.0, , ,122-119,+1,J. Clarkson makes free throw 2 of 3,
0:14.0,H. Highsmith enters the game for G. Vincent, ,122-119, , ,
0:14.0, , ,122-120,+1,J. Clarkson makes free throw 3 of 3,
0:14.0,Miami full timeout, ,122-120, , ,
0:14.0,G. Vincent enters the game for H. Highsmith, ,122-120, , ,
0:13.0,Shooting foul by M. Conley (drawn by V. Oladipo), ,122-120, , ,
0:13.0,V. Oladipo makes free throw 1 of 2,+1,123-120, , ,
0:13.0,V. Oladipo misses free throw 2 of 2, ,123-120, , ,
0:12.0, , ,123-120, ,Defensive rebound by L. Markkanen,
0:12.0, , ,123-120, ,Utah full timeout,
0:12.0,H. Highsmith enters the game for M. Strus, ,123-120, , ,
0:12.0, , ,123-120, ,M. Beasley enters the game for C. Sexton,
0:06.0, , ,123-120, ,Shooting foul by H. Highsmith (drawn by L. Markkanen),
0:06.0, , ,123-121,+1,L. Markkanen makes free throw 1 of 3,
0:06.0, , ,123-122,+1,L. Markkanen makes free throw 2 of 3,
0:06.0,M. Strus enters the game for H. Highsmith, ,123-122, , ,
0:06.0, , ,123-122, ,C. Sexton enters the game for M. Beasley,
0:06.0, , ,123-123,+1,L. Markkanen makes free throw 3 of 3,Tie
0:00.0,T. Herro makes 3-pt jump shot from 25 ft,+3,126-123, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,126-123, , ,
0:00.0,End of 4th quarter,
