A,B,C,D,E,F,Event
7:46.0, , ,79-90, ,M. Porter misses 3-pt jump shot from 26 ft,
7:43.0,Defensive rebound by C. Martin, ,79-90, , ,
7:36.0,J. Butler makes 2-pt dunk from 1 ft (assist by J. Jaquez),+2,81-90, , ,
7:36.0, , ,81-90, ,Denver full timeout,
7:36.0, , ,81-90, ,K. Caldwell-Pope enters the game for J. Holiday,
7:36.0, , ,81-90, ,N. Jokić enters the game for M. Porter,
7:18.0,Jump ball: D. Robinson vs. K. Caldwell-Pope (D. Robinson gains possession),
7:18.0, , ,81-90, ,Turnover by K. Caldwell-Pope (lost ball; steal by D. Robinson),
6:56.0,C. Martin misses 2-pt jump shot from 18 ft, ,81-90, , ,
6:55.0,Offensive rebound by B. Adebayo, ,81-90, , ,
6:55.0,B. Adebayo misses 2-pt layup from 2 ft (block by N. Jokić), ,81-90, , ,
6:55.0,Offensive rebound by Team, ,81-90, , ,
6:55.0,Turnover by Team (shot clock), ,81-90, , ,
6:32.0, , ,81-92,+2,N. Jokić makes 2-pt jump shot from 7 ft,
6:18.0,Personal foul by N. Jokić (drawn by D. Robinson), ,81-92, , ,
6:18.0,T. Rozier enters the game for J. Jaquez, ,81-92, , ,
6:12.0,T. Rozier misses 3-pt jump shot from 23 ft, ,81-92, , ,
6:12.0,Offensive rebound by J. Butler, ,81-92, , ,
6:11.0,J. Butler misses 2-pt layup from 2 ft (block by C. Braun), ,81-92, , ,
6:11.0, , ,81-92, ,Defensive rebound by Team,
6:10.0, , ,81-92, ,Denver full timeout,
6:10.0, , ,81-92, ,Instant Replay (Challenge: Ruling Stands),
6:02.0,Jump ball: N. Jokić vs. B. Adebayo (C. Braun gains possession),
5:48.0, , ,81-92, ,R. Jackson misses 3-pt jump shot from 27 ft,
5:45.0,Defensive rebound by B. Adebayo, ,81-92, , ,
5:36.0,D. Robinson misses 3-pt jump shot from 27 ft, ,81-92, , ,
5:33.0, , ,81-92, ,Defensive rebound by A. Gordon,
5:19.0, , ,81-92, ,R. Jackson misses 2-pt layup from 4 ft (block by C. Martin),
5:19.0, , ,81-92, ,Offensive rebound by N. Jokić,
5:19.0, , ,81-92, ,Shooting foul by B. Adebayo (drawn by N. Jokić),
5:19.0, , ,81-93,+1,N. Jokić makes free throw 1 of 2,
5:19.0, , ,81-93, ,M. Porter enters the game for R. Jackson,
5:19.0, , ,81-94,+1,N. Jokić makes free throw 2 of 2,
5:07.0,T. Rozier makes 2-pt layup from 2 ft,+2,83-94, , ,
4:45.0, , ,83-94, ,K. Caldwell-Pope misses 3-pt jump shot from 24 ft,
4:42.0,Defensive rebound by T. Rozier, ,83-94, , ,
4:33.0,C. Martin misses 2-pt layup from 2 ft (block by M. Porter), ,83-94, , ,
4:30.0,Offensive rebound by C. Martin, ,83-94, , ,
4:30.0,J. Butler misses 3-pt jump shot from 23 ft, ,83-94, , ,
4:26.0,Offensive rebound by C. Martin, ,83-94, , ,
4:25.0,C. Martin makes 2-pt layup from 1 ft,+2,85-94, , ,
4:06.0, , ,85-94, ,Personal foul by B. Adebayo (drawn by N. Jokić),
4:06.0, , ,85-94, ,R. Jackson enters the game for C. Braun,
3:58.0, , ,85-94, ,M. Porter misses 2-pt jump shot from 5 ft,
3:58.0, , ,85-94, ,Offensive rebound by M. Porter,
3:55.0, , ,85-94, ,M. Porter misses 2-pt layup at rim,
3:54.0,Defensive rebound by J. Butler, ,85-94, , ,
3:44.0,B. Adebayo makes 2-pt jump shot from 7 ft (assist by C. Martin),+2,87-94, , ,
3:24.0, , ,87-94, ,Offensive foul by R. Jackson (drawn by T. Rozier),
3:24.0, , ,87-94, ,Turnover by R. Jackson (offensive foul),
3:24.0,Miami full timeout, ,87-94, , ,
3:01.0,C. Martin misses 2-pt layup from 3 ft, ,87-94, , ,
2:58.0, , ,87-94, ,Defensive rebound by R. Jackson,
2:53.0, , ,87-97,+3,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by M. Porter),
2:41.0,Personal foul by R. Jackson (drawn by T. Rozier), ,87-97, , ,
2:32.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,89-97, , ,
2:04.0, , ,89-97, ,N. Jokić misses 3-pt jump shot from 25 ft,
2:01.0,Defensive rebound by T. Rozier, ,89-97, , ,
1:51.0,T. Rozier makes 2-pt jump shot from 13 ft,+2,91-97, , ,
1:30.0, , ,91-97, ,Turnover by N. Jokić (bad pass),
1:30.0, , ,91-97, ,C. Braun enters the game for R. Jackson,
1:18.0,T. Rozier makes 2-pt jump shot from 16 ft,+2,93-97, , ,
1:00.0, , ,93-99,+2,N. Jokić makes 2-pt hook shot from 5 ft,
0:52.0,B. Adebayo makes 2-pt jump shot from 10 ft (assist by T. Rozier),+2,95-99, , ,
0:39.0, , ,95-99, ,Offensive foul by N. Jokić (drawn by B. Adebayo),
0:39.0, , ,95-99, ,Turnover by N. Jokić (offensive foul),
0:33.0,T. Rozier misses 3-pt jump shot from 26 ft, ,95-99, , ,
0:31.0, , ,95-99, ,Defensive rebound by Team,
0:31.0, , ,95-99, ,R. Jackson enters the game for C. Braun,
0:18.0, , ,95-99, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft,
0:14.0,Defensive rebound by C. Martin, ,95-99, , ,
0:10.0,J. Butler makes 2-pt jump shot from 4 ft,+2,97-99, , ,
0:08.0, , ,97-99, ,Personal take foul by T. Rozier (drawn by N. Jokić),
0:08.0, , ,97-99, ,Denver full timeout,
0:06.0, , ,97-99, ,Personal take foul by D. Robinson (drawn by N. Jokić),
0:06.0, , ,97-100,+1,N. Jokić makes free throw 1 of 2,
0:06.0,J. Jaquez enters the game for D. Robinson, ,97-100, , ,
0:06.0, , ,97-100, ,C. Braun enters the game for R. Jackson,
0:06.0, , ,97-101,+1,N. Jokić makes free throw 2 of 2,
0:06.0,Miami full timeout, ,97-101, , ,
0:06.0,D. Robinson enters the game for C. Martin, ,97-101, , ,
0:04.0,Turnover by T. Rozier (out of bounds lost ball), ,97-101, , ,
0:04.0,C. Martin enters the game for J. Jaquez, ,97-101, , ,
0:04.0, , ,97-101, ,R. Jackson enters the game for C. Braun,
0:04.0, , ,97-101, ,Denver full timeout,
0:03.0, , ,97-101, ,Personal take foul by C. Martin (drawn by K. Caldwell-Pope),
0:03.0, , ,97-102,+1,K. Caldwell-Pope makes free throw 1 of 2,
0:03.0, , ,97-102, ,C. Braun enters the game for R. Jackson,
0:03.0, , ,97-103,+1,K. Caldwell-Pope makes free throw 2 of 2,
0:03.0,Miami full timeout, ,97-103, , ,
0:00.0,End of 4th quarter,
