A,B,C,D,E,F,Event
5:10.0,Shooting foul by D. Melton (drawn by J. Tatum), ,101-98, , ,
5:10.0,J. Tatum makes free throw 1 of 1,+1,102-98, , ,
4:49.0, , ,102-98, ,T. Maxey misses 2-pt layup from 2 ft (block by A. Horford),
4:46.0,Defensive rebound by D. White, ,102-98, , ,
4:38.0,D. White makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,105-98, , ,
4:37.0, , ,105-98, ,Philadelphia full timeout,
4:24.0, , ,105-98, ,T. Harris misses 3-pt jump shot from 23 ft,
4:20.0,Defensive rebound by A. Horford, ,105-98, , ,
4:04.0,J. Tatum misses 2-pt jump shot from 15 ft, ,105-98, , ,
4:01.0, , ,105-98, ,Defensive rebound by R. Covington,
3:45.0, , ,105-100,+2,R. Covington makes 2-pt layup from 3 ft (assist by J. Embiid),
3:20.0,D. White misses 3-pt jump shot from 25 ft, ,105-100, , ,
3:19.0,Offensive rebound by Team, ,105-100, , ,
3:14.0,Shooting foul by D. Melton (drawn by J. Tatum), ,105-100, , ,
3:14.0,J. Tatum makes free throw 1 of 2,+1,106-100, , ,
3:14.0,J. Tatum makes free throw 2 of 2,+1,107-100, , ,
2:51.0, , ,107-102,+2,J. Embiid makes 2-pt hook shot from 7 ft (assist by T. Maxey),
2:32.0,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,110-102, , ,
2:09.0, , ,110-104,+2,T. Maxey makes 2-pt jump shot from 9 ft (assist by J. Embiid),
2:09.0, , ,110-104, ,Shooting foul by S. Hauser (drawn by T. Maxey),
2:09.0, , ,110-105,+1,T. Maxey makes free throw 1 of 1,
1:49.0,J. Holiday misses 3-pt jump shot from 26 ft, ,110-105, , ,
1:46.0, , ,110-105, ,Defensive rebound by R. Covington,
1:30.0, , ,110-105, ,R. Covington misses 2-pt layup from 3 ft (block by A. Horford),
1:28.0,Defensive rebound by A. Horford, ,110-105, , ,
1:11.0,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),+3,113-105, , ,
1:11.0, , ,113-105, ,Philadelphia full timeout,
1:11.0, , ,113-105, ,T. Maxey misses 3-pt jump shot from 27 ft (block by J. Holiday),
1:11.0,Defensive rebound by Team, ,113-105, , ,
1:08.0,Boston full timeout, ,113-105, , ,
1:08.0,Instant Replay (Challenge: Ruling Stands), ,113-105, , ,
0:48.0,J. Tatum misses 2-pt jump shot from 5 ft, ,113-105, , ,
0:48.0,Offensive rebound by J. Tatum, ,113-105, , ,
0:48.0,J. Tatum makes 2-pt layup at rim,+2,115-105, , ,
0:39.0, , ,115-105, ,R. Covington misses 3-pt jump shot from 27 ft,
0:35.0, , ,115-105, ,Offensive rebound by J. Embiid,
0:35.0, , ,115-107,+2,J. Embiid makes 2-pt layup at rim,
0:29.0,Personal take foul by T. Maxey (drawn by D. White), ,115-107, , ,
0:29.0,D. White makes free throw 1 of 2,+1,116-107, , ,
0:29.0,D. White makes free throw 2 of 2,+1,117-107, , ,
0:20.0, , ,117-107, ,R. Covington misses 3-pt jump shot from 25 ft (block by J. Holiday),
0:20.0,Defensive rebound by D. White, ,117-107, , ,
0:00.0,End of 4th quarter,
