A,B,C,D,E,F,Event
10:00.0,Offensive rebound by S. Mykhailiuk, ,102-107, , ,
9:59.0,Shooting foul by B. Mathurin (drawn by S. Mykhailiuk), ,102-107, , ,
9:59.0,S. Mykhailiuk misses free throw 1 of 2, ,102-107, , ,
9:59.0,Offensive rebound by Team, ,102-107, , ,
9:59.0,S. Mykhailiuk makes free throw 2 of 2,+1,103-107, , ,
9:45.0, , ,103-110,+3,O. Toppin makes 3-pt jump shot from 25 ft (assist by B. Hield),
9:24.0,D. White makes 2-pt hook shot from 4 ft,+2,105-110, , ,
9:07.0, , ,105-110, ,B. Hield misses 3-pt jump shot from 26 ft,
9:03.0,Defensive rebound by P. Pritchard, ,105-110, , ,
9:00.0,Turnover by S. Mykhailiuk (bad pass; steal by B. Mathurin), ,105-110, , ,
8:56.0, , ,105-110, ,Shooting foul by P. Pritchard (drawn by B. Mathurin),
8:56.0, , ,105-110, ,B. Mathurin misses free throw 1 of 2,
8:56.0, , ,105-110, ,Offensive rebound by Team,
8:56.0, , ,105-111,+1,B. Mathurin makes free throw 2 of 2,
8:39.0,D. White makes 3-pt jump shot from 26 ft (assist by L. Kornet),+3,108-111, , ,
8:22.0, , ,108-113,+2,A. Nembhard makes 2-pt jump shot from 12 ft (assist by B. Hield),
8:07.0,D. White misses 3-pt jump shot from 26 ft, ,108-113, , ,
8:02.0, , ,108-113, ,Defensive rebound by B. Hield,
7:58.0, , ,108-113, ,Turnover by A. Nembhard (bad pass),
7:38.0,D. White misses 3-pt jump shot from 23 ft, ,108-113, , ,
7:34.0,Offensive rebound by L. Kornet, ,108-113, , ,
7:34.0,L. Kornet misses 2-pt layup at rim, ,108-113, , ,
7:33.0, , ,108-113, ,Defensive rebound by B. Hield,
7:27.0, , ,108-113, ,J. Smith misses 3-pt jump shot from 28 ft,
7:23.0,Defensive rebound by Team, ,108-113, , ,
7:10.0,Shooting foul by B. Hield (drawn by L. Kornet), ,108-113, , ,
7:10.0,L. Kornet makes free throw 1 of 2,+1,109-113, , ,
7:10.0,J. Brown enters the game for S. Mykhailiuk, ,109-113, , ,
7:10.0, , ,109-113, ,A. Nesmith enters the game for J. Smith,
7:10.0, , ,109-113, ,M. Turner enters the game for O. Toppin,
7:10.0,L. Kornet makes free throw 2 of 2,+1,110-113, , ,
6:47.0, , ,110-115,+2,M. Turner makes 2-pt jump shot from 5 ft (assist by A. Nembhard),
6:47.0, , ,110-115, ,Shooting foul by L. Kornet (drawn by M. Turner),
6:47.0, , ,110-115, ,Indiana full timeout,
6:47.0,J. Holiday enters the game for L. Kornet, ,110-115, , ,
6:47.0,K. Porziņģis enters the game for P. Pritchard, ,110-115, , ,
6:47.0, , ,110-115, ,M. Turner misses free throw 1 of 1,
6:46.0,Defensive rebound by J. Holiday, ,110-115, , ,
6:33.0,D. White makes 2-pt layup from 3 ft (assist by K. Porziņģis),+2,112-115, , ,
6:20.0, , ,112-115, ,Turnover by B. Hield (traveling),
6:03.0,Shooting foul by A. Nembhard (drawn by K. Porziņģis), ,112-115, , ,
6:03.0,K. Porziņģis makes free throw 1 of 2,+1,113-115, , ,
6:03.0, , ,113-115, ,T. McConnell enters the game for A. Nembhard,
6:03.0,K. Porziņģis makes free throw 2 of 2,+1,114-115, , ,
5:49.0, , ,114-115, ,A. Nesmith misses 2-pt jump shot from 15 ft,
5:46.0, , ,114-115, ,Offensive rebound by M. Turner,
5:42.0, , ,114-115, ,A. Nesmith misses 3-pt jump shot from 27 ft,
5:39.0,Defensive rebound by K. Porziņģis, ,114-115, , ,
5:32.0,J. Brown misses 2-pt hook shot from 5 ft, ,114-115, , ,
5:29.0, , ,114-115, ,Defensive rebound by B. Mathurin,
5:11.0, , ,114-118,+3,B. Mathurin makes 3-pt jump shot from 23 ft,
4:57.0,J. Holiday makes 3-pt jump shot from 23 ft,+3,117-118, , ,
4:42.0, , ,117-121,+3,B. Hield makes 3-pt jump shot from 28 ft (assist by T. McConnell),
4:25.0,Shooting foul by B. Mathurin (drawn by K. Porziņģis), ,117-121, , ,
4:25.0,K. Porziņģis makes free throw 1 of 2,+1,118-121, , ,
4:25.0,K. Porziņģis makes free throw 2 of 2,+1,119-121, , ,
4:14.0, , ,119-124,+3,B. Hield makes 3-pt jump shot from 28 ft (assist by M. Turner),
3:59.0,J. Holiday makes 2-pt layup from 2 ft (assist by K. Porziņģis),+2,121-124, , ,
3:42.0, , ,121-124, ,B. Mathurin misses 2-pt layup from 5 ft (block by D. White),
3:38.0, , ,121-124, ,Offensive rebound by A. Nesmith,
3:37.0, , ,121-124, ,B. Hield misses 3-pt jump shot from 23 ft,
3:34.0,Defensive rebound by A. Horford, ,121-124, , ,
3:25.0,A. Horford makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,124-124, , ,Tie
3:07.0, , ,124-124, ,M. Turner misses 2-pt layup from 4 ft (block by D. White),
3:07.0, , ,124-124, ,Offensive rebound by Team,
3:00.0, , ,124-127,+3,B. Mathurin makes 3-pt jump shot from 28 ft,
2:45.0,J. Holiday misses 2-pt dunk from 2 ft (block by B. Hield), ,124-127, , ,
2:43.0, , ,124-127, ,Defensive rebound by A. Nesmith,
2:23.0, , ,124-129,+2,A. Nesmith makes 2-pt layup from 4 ft (assist by B. Mathurin),
2:23.0, , ,124-129, ,Shooting foul by J. Brown (drawn by A. Nesmith),
2:23.0,Boston full timeout, ,124-129, , ,
2:23.0, , ,124-129, ,A. Nesmith misses free throw 1 of 1,
2:22.0,Defensive rebound by J. Brown, ,124-129, , ,
2:10.0,J. Brown makes 2-pt layup from 3 ft,+2,126-129, , ,
1:53.0, , ,126-129, ,B. Mathurin misses 3-pt jump shot from 24 ft,
1:50.0,Defensive rebound by Team, ,126-129, , ,
1:38.0,J. Brown makes 2-pt jump shot from 12 ft,+2,128-129, , ,
1:16.0, , ,128-129, ,Turnover by B. Mathurin (bad pass),
1:05.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,131-129, , ,Lead change
0:43.0, , ,131-131,+2,T. McConnell makes 2-pt layup from 3 ft,Tie
0:35.0,Boston full timeout, ,131-131, , ,
0:32.0,J. Brown misses 2-pt jump shot from 17 ft, ,131-131, , ,
0:29.0, , ,131-131, ,Defensive rebound by T. McConnell,
0:16.0, , ,131-131, ,T. McConnell misses 2-pt jump shot from 12 ft,
0:12.0,Defensive rebound by D. White, ,131-131, , ,
0:03.0, , ,131-131, ,Indiana full timeout,
0:03.0, , ,131-131, ,Instant Replay (Challenge: Ruling Stands),
0:03.0,J. Brown misses 2-pt jump shot from 14 ft, ,131-131, , ,
0:03.0, , ,131-131, ,Defensive rebound by Team,
0:03.0, , ,131-131, ,Indiana full timeout,
0:03.0, , ,131-131, ,Personal take foul by D. White (drawn by B. Mathurin),
0:00.0, , ,131-131, ,Shooting foul by K. Porziņģis (drawn by B. Mathurin),
0:00.0, , ,131-131, ,Instant Replay (Request: Ruling Stands),
0:00.0, , ,131-132,+1,B. Mathurin makes free throw 1 of 3,Lead change
0:00.0, , ,131-133,+1,B. Mathurin makes free throw 2 of 3,
0:00.0, , ,131-133, ,B. Mathurin misses free throw 3 of 3,
0:00.0,Defensive rebound by A. Horford, ,131-133, , ,
0:00.0,L. Kornet enters the game for J. Holiday, ,131-133, , ,
0:00.0,L. Kornet misses 2-pt layup from 3 ft, ,131-133, , ,
0:00.0,Offensive rebound by Team, ,131-133, , ,
0:00.0,End of 4th quarter,
